11,0.007424000,00:00:00:00:00:08,00:00:00:00:00:0c
24,0.026453000,00:00:00:00:00:08,00:00:00:00:00:0c
37,0.038888000,00:00:00:00:00:08,00:00:00:00:00:01
47,0.309045000,00:00:00:00:00:08,00:00:00:00:00:18
52,0.331212000,00:00:00:00:00:08,00:00:00:00:00:18
69,0.637478000,00:00:00:00:00:08,00:00:00:00:00:19
74,0.664645000,00:00:00:00:00:08,00:00:00:00:00:19
102,0.970561000,00:00:00:00:00:08,00:00:00:00:00:01
206,1.971598000,00:00:00:00:00:08,00:00:00:00:00:01
322,2.970041000,00:00:00:00:00:08,00:00:00:00:00:01
434,3.970302000,00:00:00:00:00:08,00:00:00:00:00:01
4867,27.334499000,00:00:00:00:00:08,00:00:00:00:00:19
9986,50.001505000,00:00:00:00:00:08,00:00:00:00:00:18
24762,111.335469000,00:00:00:00:00:08,00:00:00:00:00:19
35873,152.013586000,00:00:00:00:00:08,00:00:00:00:00:0c
35874,152.014703000,00:00:00:00:00:08,00:00:00:00:00:0c
35878,152.018587000,00:00:00:00:00:08,00:00:00:00:00:0c
35904,152.044587000,00:00:00:00:00:08,00:00:00:00:00:02
35919,152.069087000,00:00:00:00:00:08,00:00:00:00:00:02
35937,152.100347000,00:00:00:00:00:08,00:00:00:00:00:02
35960,152.148287000,00:00:00:00:00:08,00:00:00:00:00:02
35992,152.226724000,00:00:00:00:00:08,00:00:00:00:00:02
36026,152.306899000,00:00:00:00:00:08,00:00:00:00:00:02
36054,152.368187000,00:00:00:00:00:08,00:00:00:00:00:02
36078,152.420747000,00:00:00:00:00:08,00:00:00:00:00:02
36121,152.521681000,00:00:00:00:00:08,00:00:00:00:00:02
36134,152.536147000,00:00:00:00:00:08,00:00:00:00:00:02
36150,152.562007000,00:00:00:00:00:08,00:00:00:00:00:02
36187,152.651447000,00:00:00:00:00:08,00:00:00:00:00:02
36201,152.665119000,00:00:00:00:00:08,00:00:00:00:00:02
63199,285.168299000,00:00:00:00:00:08,00:00:00:00:00:16
63238,285.381870000,00:00:00:00:00:08,00:00:00:00:00:09
63263,285.425105000,00:00:00:00:00:08,00:00:00:00:00:09
63320,285.627041000,00:00:00:00:00:08,00:00:00:00:00:16
63348,285.642619000,00:00:00:00:00:08,00:00:00:00:00:10
63369,285.673020000,00:00:00:00:00:08,00:00:00:00:00:10
63436,285.833607000,00:00:00:00:00:08,00:00:00:00:00:16
63449,285.858725000,00:00:00:00:00:08,00:00:00:00:00:13
63517,286.183164000,00:00:00:00:00:08,00:00:00:00:00:16
63526,286.208929000,00:00:00:00:00:08,00:00:00:00:00:09
63531,286.210819000,00:00:00:00:00:08,00:00:00:00:00:09
63545,286.271929000,00:00:00:00:00:08,00:00:00:00:00:16
63617,286.600402000,00:00:00:00:00:08,00:00:00:00:00:16
