473,1.994908000,00:00:00:00:00:0e,00:00:00:00:00:08
533,2.071654000,00:00:00:00:00:0e,00:00:00:00:00:08
663,7.982947000,00:00:00:00:00:0e,00:00:00:00:00:08
802,15.982303000,00:00:00:00:00:0e,00:00:00:00:00:08
924,23.983344000,00:00:00:00:00:0e,00:00:00:00:00:08
1045,31.984420000,00:00:00:00:00:0e,00:00:00:00:00:08
1169,39.985410000,00:00:00:00:00:0e,00:00:00:00:00:08
1291,47.987110000,00:00:00:00:00:0e,00:00:00:00:00:08
1413,55.989026000,00:00:00:00:00:0e,00:00:00:00:00:08
1537,63.983543000,00:00:00:00:00:0e,00:00:00:00:00:08
1659,71.985400000,00:00:00:00:00:0e,00:00:00:00:00:08
1781,79.985202000,00:00:00:00:00:0e,00:00:00:00:00:08
1903,87.989130000,00:00:00:00:00:0e,00:00:00:00:00:08
2027,95.987715000,00:00:00:00:00:0e,00:00:00:00:00:08
2149,103.983878000,00:00:00:00:00:0e,00:00:00:00:00:08
2271,111.984045000,00:00:00:00:00:0e,00:00:00:00:00:08
2393,119.982047000,00:00:00:00:00:0e,00:00:00:00:00:08
2521,128.009472000,00:00:00:00:00:0e,00:00:00:00:00:08
2685,135.984759000,00:00:00:00:00:0e,00:00:00:00:00:08
2809,143.985760000,00:00:00:00:00:0e,00:00:00:00:00:08
2933,151.984059000,00:00:00:00:00:0e,00:00:00:00:00:08
3055,159.983958000,00:00:00:00:00:0e,00:00:00:00:00:08
3177,167.984331000,00:00:00:00:00:0e,00:00:00:00:00:08
3301,175.985584000,00:00:00:00:00:0e,00:00:00:00:00:08
3422,183.986835000,00:00:00:00:00:0e,00:00:00:00:00:08
3543,191.985905000,00:00:00:00:00:0e,00:00:00:00:00:08
3664,199.985051000,00:00:00:00:00:0e,00:00:00:00:00:08
3786,207.985456000,00:00:00:00:00:0e,00:00:00:00:00:08
3908,215.986512000,00:00:00:00:00:0e,00:00:00:00:00:08
4030,223.985141000,00:00:00:00:00:0e,00:00:00:00:00:08
4152,231.983819000,00:00:00:00:00:0e,00:00:00:00:00:08
4274,239.985555000,00:00:00:00:00:0e,00:00:00:00:00:08
4399,248.006288000,00:00:00:00:00:0e,00:00:00:00:00:08
4546,256.070756000,00:00:00:00:00:0e,00:00:00:00:00:08
4689,263.986601000,00:00:00:00:00:0e,00:00:00:00:00:08
4811,271.988030000,00:00:00:00:00:0e,00:00:00:00:00:08
4933,279.983403000,00:00:00:00:00:0e,00:00:00:00:00:08
5055,287.983083000,00:00:00:00:00:0e,00:00:00:00:00:08
5177,295.987984000,00:00:00:00:00:0e,00:00:00:00:00:08
5299,303.986256000,00:00:00:00:00:0e,00:00:00:00:00:08
5420,311.987668000,00:00:00:00:00:0e,00:00:00:00:00:08
5542,319.982023000,00:00:00:00:00:0e,00:00:00:00:00:08
5664,327.984879000,00:00:00:00:00:0e,00:00:00:00:00:08
5786,335.984000000,00:00:00:00:00:0e,00:00:00:00:00:08
5910,343.984940000,00:00:00:00:00:0e,00:00:00:00:00:08
6031,351.982106000,00:00:00:00:00:0e,00:00:00:00:00:08
6153,359.988166000,00:00:00:00:00:0e,00:00:00:00:00:08
6275,367.985096000,00:00:00:00:00:0e,00:00:00:00:00:08
6404,375.990599000,00:00:00:00:00:0e,00:00:00:00:00:08
6569,383.985897000,00:00:00:00:00:0e,00:00:00:00:00:08
